filename,complex_label,distance,Anger_prob,Happy_prob,Panic_prob,Sadness_prob
pure_face_00580.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00579.jpg,불안,0.0961,0.2695,0.1334,0.3953,0.2019
pure_face_00578.jpg,경멸,0.1398,0.1635,0.1304,0.4077,0.298
pure_face_00577.jpg,염려,0.0812,0.0292,0.038,0.832,0.101
pure_face_00576.jpg,실망,0.0891,0.1156,0.0387,0.11475,0.7314
pure_face_00575.jpg,경멸,0.0985,0.2769,0.10846,0.3584,0.2559
pure_face_00574.jpg,불안,0.1677,0.1097,0.1595,0.4304,0.3005
pure_face_00573.jpg,반감,0.0493,0.8633,0.0244,0.0664,0.04602
pure_face_00572.jpg,경외,0.2048,0.015,0.822,0.10706,0.0564
pure_face_00571.jpg,후회,0.1372,0.07983,0.1236,0.207,0.59
pure_face_00570.jpg,불안,0.1842,0.1964,0.1775,0.3447,0.2812
pure_face_00569.jpg,경멸,0.2087,0.1171,0.1527,0.3635,0.3665
pure_face_00568.jpg,경외,0.0913,0.065,0.6025,0.1753,0.1572
pure_face_00567.jpg,씁쓸,0.1985,0.0076,0.002901,0.0076,0.982
pure_face_00566.jpg,경외,0.3245,0.0026,0.9883,0.0054,0.003601
pure_face_00565.jpg,불안,0.1042,0.1725,0.09076,0.4836,0.253
pure_face_00564.jpg,당황,0.1526,0.0001,0.0003,0.998,0.0008
pure_face_00563.jpg,반감,0.0377,0.9507,0.0077,0.0215,0.021
pure_face_00562.jpg,역겨움,0.048,0.564,0.0622,0.2856,0.0885
pure_face_00561.jpg,경외,0.3295,0.0004,0.997,0.0017,0.0011
pure_face_00560.jpg,당황,0.1526,0.0002,0.0003,0.998,0.0008
pure_face_00559.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00558.jpg,경멸,0.1608,0.1676,0.1514,0.378,0.3035
pure_face_00557.jpg,염려,0.0629,0.0242,0.0476,0.8,0.1285
pure_face_00556.jpg,경멸,0.2108,0.144,0.188,0.338,0.33
pure_face_00555.jpg,반감,0.0428,0.7896,0.04147,0.0846,0.0846
pure_face_00554.jpg,반감,0.0484,0.9727,0.015495,0.007004,0.0048
pure_face_00553.jpg,경외,0.2793,0.0168,0.9146,0.0413,0.0275
pure_face_00552.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00551.jpg,흥분,0.3204,0.1421,0.4443,0.2148,0.1987
pure_face_00550.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00549.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00548.jpg,경외,0.3252,0.0043,0.989,0.0034,0.0034
pure_face_00547.jpg,경외,0.2141,0.0525,0.815,0.0724,0.0604
pure_face_00546.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00545.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00544.jpg,후회,0.3044,0.03,0.2377,0.2095,0.523
pure_face_00543.jpg,당황,0.1526,0.0021,0.0007,0.995,0.0021
pure_face_00542.jpg,반감,0.0886,0.531,0.0814,0.1938,0.1938
pure_face_00541.jpg,혐오,0.014,0.72,0.0201,0.2212,0.03882
pure_face_00540.jpg,경멸,0.1528,0.05737,0.0889,0.4763,0.3772
pure_face_00539.jpg,불만,0.223,0.10974,0.1503,0.3154,0.4248
pure_face_00538.jpg,씁쓸,0.1993,0.0128,0.007797,0.0176,0.962
pure_face_00537.jpg,불안,0.1093,0.0753,0.0814,0.552,0.291
pure_face_00536.jpg,후회,0.0231,0.2219,0.0284,0.08685,0.6626
pure_face_00535.jpg,경멸,0.1428,0.2273,0.1456,0.3467,0.2805
pure_face_00534.jpg,흥분,0.2079,0.0672,0.449,0.2241,0.2595
pure_face_00533.jpg,경외,0.3311,0.0,0.9995,0.0001,0.0001
pure_face_00532.jpg,염려,0.1446,0.0424,0.0022,0.9507,0.0057
pure_face_00531.jpg,경멸,0.0414,0.599,0.0662,0.1976,0.1368
pure_face_00530.jpg,경외,0.2946,0.0119,0.9316,0.0307,0.025
pure_face_00529.jpg,경외,0.3301,0.0003,0.9976,0.000999,0.0009003
pure_face_00528.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00527.jpg,불만,0.2598,0.04718,0.0498,0.38,0.524
pure_face_00526.jpg,불만,0.243,0.08813,0.141,0.3198,0.4512
pure_face_00525.jpg,경외,0.3133,0.0077,0.966,0.0141,0.0122
pure_face_00524.jpg,반감,0.0438,0.9995,0.0001,0.0003,0.0002
pure_face_00523.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00522.jpg,불만,0.3519,0.1077,0.153,0.2605,0.479
pure_face_00521.jpg,경외,0.1731,0.0263,0.7114,0.1348,0.1276
pure_face_00520.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00519.jpg,염려,0.0182,0.09344,0.11255,0.618,0.1758
pure_face_00518.jpg,불안,0.0968,0.3152,0.0875,0.4016,0.1957
pure_face_00517.jpg,염려,0.058,0.0171,0.1527,0.599,0.231
pure_face_00516.jpg,경외,0.3262,0.0044,0.9917,0.001999,0.0016
pure_face_00515.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00514.jpg,경멸,0.1097,0.538,0.1626,0.12476,0.1746
pure_face_00513.jpg,반감,0.0464,0.9688,0.0047,0.0183,0.0081
pure_face_00512.jpg,실망,0.1308,0.1589,0.018,0.0466,0.7764
pure_face_00511.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00510.jpg,경외,0.3194,0.0025,0.9673,0.01321,0.0174
pure_face_00509.jpg,반감,0.0398,0.912,0.01389,0.04147,0.0331
pure_face_00508.jpg,반감,0.0435,0.9927,0.0012,0.003502,0.0023
pure_face_00507.jpg,경외,0.3303,0.0002,0.998,0.0008,0.0006
pure_face_00506.jpg,경멸,0.1328,0.2957,0.1487,0.3027,0.253
pure_face_00505.jpg,염려,0.0538,0.0335,0.0678,0.7686,0.1295
pure_face_00504.jpg,경외,0.331,0.0,0.9995,0.0002,0.0001
pure_face_00503.jpg,경멸,0.2194,0.10547,0.1865,0.3596,0.3484
pure_face_00502.jpg,씁쓸,0.2016,0.0129,0.0206,0.04898,0.9175
pure_face_00501.jpg,염려,0.3223,0.072,0.3486,0.278,0.3008
pure_face_00500.jpg,씁쓸,0.198,0.0104,0.019,0.0427,0.9277
pure_face_00499.jpg,후회,0.1958,0.0696,0.09674,0.255,0.5786
pure_face_00498.jpg,편안,0.2281,0.02481,0.5093,0.1298,0.3367
pure_face_00497.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00496.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00495.jpg,씁쓸,0.2156,0.0354,0.011604,0.03232,0.9204
pure_face_00494.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00493.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00492.jpg,불안,0.0691,0.2355,0.0886,0.4717,0.2046
pure_face_00491.jpg,불안,0.0976,0.1234,0.11505,0.524,0.2379
pure_face_00490.jpg,경외,0.2952,0.006298,0.9023,0.04,0.0513
pure_face_00489.jpg,경외,0.3236,0.0028,0.986,0.006603,0.0053
pure_face_00488.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00487.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00486.jpg,경외,0.3188,0.0026,0.9775,0.0119,0.007996
pure_face_00485.jpg,경외,0.2558,0.0128,0.8633,0.0692,0.0548
pure_face_00484.jpg,염려,0.1281,0.0174,0.0157,0.9287,0.0383
pure_face_00483.jpg,경멸,0.189,0.09143,0.1289,0.4065,0.373
pure_face_00482.jpg,당황,0.1508,0.0015,0.002901,0.9907,0.006
pure_face_00481.jpg,씁쓸,0.1968,0.0,0.0,0.0001,1.0
pure_face_00480.jpg,경외,0.3311,0.0,0.9995,0.0001,0.0001
pure_face_00479.jpg,당황,0.1308,0.4612,0.3,0.134,0.10455
pure_face_00478.jpg,기대,0.2956,0.06537,0.4688,0.3145,0.151
pure_face_00477.jpg,당황,0.1531,0.0,0.0,1.0,0.0
pure_face_00476.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00475.jpg,불만,0.0561,0.544,0.05737,0.1476,0.251
pure_face_00474.jpg,경멸,0.0485,0.527,0.0814,0.2284,0.1633
pure_face_00473.jpg,경멸,0.1327,0.2255,0.1265,0.3518,0.2964
pure_face_00472.jpg,불안,0.1342,0.3623,0.1633,0.2756,0.1986
pure_face_00471.jpg,씁쓸,0.197,0.0054,0.0054,0.01401,0.975
pure_face_00470.jpg,경외,0.331,0.0001,0.9995,0.0002,0.0002
pure_face_00469.jpg,기대,0.2711,0.1935,0.483,0.1776,0.1461
pure_face_00468.jpg,후회,0.285,0.06018,0.10815,0.287,0.545
pure_face_00467.jpg,경외,0.2298,0.0233,0.822,0.0846,0.0701
pure_face_00466.jpg,경멸,0.0091,0.649,0.0633,0.1904,0.09717
pure_face_00465.jpg,불안,0.028,0.4646,0.0416,0.423,0.07056
pure_face_00464.jpg,씁쓸,0.2454,0.04013,0.02339,0.0791,0.8574
pure_face_00463.jpg,불만,0.1548,0.419,0.1426,0.1761,0.2622
pure_face_00462.jpg,경외,0.3238,0.001801,0.9775,0.0084,0.01231
pure_face_00461.jpg,경외,0.3306,0.0001,0.998,0.0004,0.0003
pure_face_00460.jpg,당황,0.1173,0.0266,0.0448,0.881,0.0481
pure_face_00459.jpg,불만,0.1896,0.1469,0.1371,0.347,0.3694
pure_face_00458.jpg,당황,0.1156,0.02211,0.04578,0.884,0.0484
pure_face_00457.jpg,염려,0.0376,0.1038,0.1105,0.602,0.1836
pure_face_00456.jpg,경외,0.1068,0.0343,0.658,0.1715,0.136
pure_face_00455.jpg,씁쓸,0.1966,0.0004,0.0007,0.001801,0.997
pure_face_00454.jpg,경멸,0.1473,0.1843,0.1349,0.406,0.2744
pure_face_00453.jpg,후회,0.3699,0.0509,0.1791,0.2795,0.491
pure_face_00452.jpg,역겨움,0.021,0.584,0.0138,0.3557,0.047
pure_face_00451.jpg,편안,0.146,0.0694,0.4773,0.2037,0.2495
pure_face_00450.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00449.jpg,염려,0.0824,0.0875,0.1768,0.4998,0.236
pure_face_00448.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00447.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00446.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00445.jpg,염려,0.2778,0.09076,0.3428,0.3096,0.2568
pure_face_00444.jpg,불안,0.1539,0.317,0.1968,0.2773,0.2094
pure_face_00443.jpg,경멸,0.0726,0.5283,0.11884,0.2169,0.1357
pure_face_00442.jpg,경외,0.2965,0.0069,0.9326,0.0331,0.0268
pure_face_00441.jpg,반감,0.0632,0.6895,0.0558,0.1357,0.1189
pure_face_00440.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00439.jpg,씁쓸,0.1545,0.000999,0.2379,0.004898,0.7563
pure_face_00438.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00437.jpg,불만,0.1903,0.471,0.04282,0.1051,0.3813
pure_face_00436.jpg,불안,0.0988,0.1107,0.11346,0.5283,0.2477
pure_face_00435.jpg,경멸,0.1422,0.2957,0.1559,0.3052,0.2432
pure_face_00434.jpg,실망,0.209,0.03061,0.0554,0.12476,0.7886
pure_face_00433.jpg,반감,0.0419,0.7827,0.0358,0.09564,0.0864
pure_face_00432.jpg,경외,0.3245,0.0014,0.9873,0.0064,0.0043
pure_face_00431.jpg,경외,0.3145,0.0037,0.9683,0.01599,0.0121
pure_face_00430.jpg,염려,0.1363,0.0154,0.0104,0.9473,0.0269
pure_face_00429.jpg,경멸,0.1377,0.1647,0.1272,0.3982,0.31
pure_face_00428.jpg,당황,0.1531,0.0,0.0,1.0,0.0
pure_face_00427.jpg,씁쓸,0.1968,0.0,0.0,0.0001,1.0
pure_face_00426.jpg,당황,0.1732,0.1808,0.2822,0.3223,0.2145
pure_face_00425.jpg,경멸,0.165,0.12244,0.1465,0.411,0.32
pure_face_00424.jpg,경외,0.32,0.002901,0.978,0.0103,0.007904
pure_face_00423.jpg,경외,0.3294,0.0004,0.997,0.001801,0.0012
pure_face_00422.jpg,불안,0.1015,0.3313,0.1145,0.3608,0.1932
pure_face_00421.jpg,염려,0.1026,0.0207,0.0261,0.8794,0.0739
pure_face_00420.jpg,불만,0.22,0.0954,0.15,0.3743,0.38
pure_face_00419.jpg,염려,0.1703,0.1026,0.2329,0.3813,0.2832
pure_face_00418.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00417.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00416.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00415.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00414.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00413.jpg,경외,0.3309,0.0001,0.9995,0.0003,0.0002
pure_face_00412.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00411.jpg,경외,0.3246,0.0014,0.986,0.0068,0.006203
pure_face_00410.jpg,불안,0.1467,0.2588,0.1595,0.3403,0.2415
pure_face_00409.jpg,실망,0.175,0.0375,0.0618,0.1415,0.7593
pure_face_00408.jpg,경외,0.1313,0.0406,0.659,0.1554,0.1448
pure_face_00407.jpg,경멸,0.0351,0.5625,0.08563,0.2205,0.1316
pure_face_00406.jpg,당황,0.0565,0.0197,0.1267,0.7827,0.0716
pure_face_00405.jpg,경외,0.1218,0.0281,0.596,0.1892,0.1863
pure_face_00404.jpg,경외,0.2927,0.006,0.938,0.0358,0.0192
pure_face_00403.jpg,당황,0.1531,0.0,0.0,1.0,0.0
pure_face_00402.jpg,경멸,0.1646,0.1876,0.1484,0.345,0.319
pure_face_00401.jpg,불만,0.2506,0.1626,0.1918,0.258,0.3875
pure_face_00400.jpg,염려,0.0453,0.0564,0.073,0.7373,0.1332
pure_face_00399.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00398.jpg,당황,0.153,0.0001,0.0002,0.9995,0.0003
pure_face_00397.jpg,불안,0.0611,0.4285,0.08295,0.3608,0.1277
pure_face_00396.jpg,경멸,0.1074,0.2219,0.108,0.392,0.278
pure_face_00395.jpg,경멸,0.1512,0.1648,0.1389,0.3806,0.3154
pure_face_00394.jpg,긴장된,0.0533,0.078,0.0627,0.7344,0.1247
pure_face_00393.jpg,경멸,0.1993,0.1553,0.1815,0.3418,0.3213
pure_face_00392.jpg,불안,0.1349,0.1553,0.1516,0.4353,0.2578
pure_face_00391.jpg,경외,0.3309,0.0001,0.9995,0.0003,0.0002
pure_face_00390.jpg,불안,0.1173,0.1289,0.134,0.4863,0.2505
pure_face_00389.jpg,후회,0.1628,0.08203,0.1077,0.228,0.5825
pure_face_00388.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00387.jpg,경외,0.3302,0.0002,0.998,0.000999,0.0007
pure_face_00386.jpg,후회,0.2375,0.09674,0.08936,0.253,0.561
pure_face_00385.jpg,불안,0.0577,0.5444,0.0736,0.3079,0.0742
pure_face_00384.jpg,씁쓸,0.1954,0.0019,0.0044,0.01019,0.983
pure_face_00383.jpg,불안,0.1183,0.1702,0.1335,0.4446,0.2515
pure_face_00382.jpg,후회,0.2018,0.2013,0.0674,0.1709,0.561
pure_face_00381.jpg,당황,0.1889,0.138,0.2788,0.3389,0.244
pure_face_00380.jpg,경멸,0.0751,0.4663,0.08704,0.2457,0.2007
pure_face_00379.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00378.jpg,경외,0.3306,0.0001,0.998,0.0004997,0.0004
pure_face_00377.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00376.jpg,씁쓸,0.1965,0.0011,0.0023,0.0073,0.9893
pure_face_00375.jpg,염려,0.3018,0.09827,0.3223,0.3457,0.234
pure_face_00374.jpg,불안,0.1109,0.2551,0.1293,0.392,0.2234
pure_face_00373.jpg,염려,0.0829,0.1033,0.148,0.516,0.2327
pure_face_00372.jpg,경멸,0.142,0.1354,0.1272,0.4204,0.3171
pure_face_00371.jpg,경멸,0.112,0.3586,0.1383,0.273,0.2299
pure_face_00370.jpg,염려,0.2969,0.1753,0.3513,0.2415,0.2322
pure_face_00369.jpg,당황,0.1521,0.0004997,0.0011,0.996,0.0024
pure_face_00368.jpg,씁쓸,0.1956,0.003502,0.006603,0.015495,0.9746
pure_face_00367.jpg,실망,0.0697,0.1088,0.0551,0.1487,0.6875
pure_face_00366.jpg,불만,0.2548,0.08563,0.1772,0.3157,0.4216
pure_face_00365.jpg,경멸,0.0691,0.474,0.0948,0.2854,0.1458
pure_face_00364.jpg,후회,0.2081,0.0423,0.1837,0.2035,0.5703
pure_face_00363.jpg,불만,0.1325,0.502,0.0432,0.10956,0.3452
pure_face_00362.jpg,반감,0.0404,0.7827,0.0344,0.09644,0.0871
pure_face_00361.jpg,씁쓸,0.1968,0.0,0.0,0.0,1.0
pure_face_00360.jpg,염려,0.1231,0.0364,0.0228,0.9023,0.0384
pure_face_00359.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00358.jpg,경외,0.3305,0.0002,0.998,0.0006,0.0004997
pure_face_00357.jpg,실망,0.2093,0.122,0.0099,0.0279,0.841
pure_face_00356.jpg,씁쓸,0.2145,0.0332,0.012695,0.0346,0.9194
pure_face_00355.jpg,실망,0.1936,0.1438,0.007202,0.0184,0.8306
pure_face_00354.jpg,씁쓸,0.197,0.003998,0.0028,0.0069,0.9863
pure_face_00353.jpg,반감,0.0426,0.8574,0.0247,0.0651,0.0527
pure_face_00352.jpg,후회,0.0927,0.0414,0.081,0.2308,0.647
pure_face_00351.jpg,씁쓸,0.1948,0.0128,0.0475,0.0782,0.862
pure_face_00350.jpg,염려,0.2622,0.0896,0.2695,0.3105,0.3303
pure_face_00349.jpg,경멸,0.0571,0.7437,0.0391,0.1302,0.0868
pure_face_00348.jpg,후회,0.0863,0.065,0.0822,0.2017,0.6514
pure_face_00347.jpg,씁쓸,0.2071,0.0113,0.0084,0.03882,0.942
pure_face_00346.jpg,씁쓸,0.1968,0.0,0.0,0.0,1.0
pure_face_00345.jpg,혼란,0.1031,0.0585,0.1092,0.572,0.26
pure_face_00344.jpg,긴장된,0.0718,0.059,0.039,0.8027,0.0996
pure_face_00343.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00342.jpg,후회,0.079,0.1049,0.0732,0.1841,0.638
pure_face_00341.jpg,경멸,0.1481,0.0499,0.10724,0.4773,0.3657
pure_face_00340.jpg,경외,0.135,0.0167,0.727,0.1584,0.0976
pure_face_00339.jpg,당황,0.3206,0.0386,0.2966,0.318,0.3467
pure_face_00338.jpg,불안,0.1304,0.09283,0.1371,0.4937,0.2769
pure_face_00337.jpg,불만,0.1776,0.06018,0.11346,0.4116,0.4148
pure_face_00336.jpg,경외,0.327,0.0008,0.9917,0.0042,0.0032
pure_face_00335.jpg,당황,0.1511,0.0007,0.0023,0.9937,0.003302
pure_face_00334.jpg,반감,0.0457,0.9395,0.0091,0.0326,0.01889
pure_face_00333.jpg,긴장된,0.02,0.015495,0.0318,0.7896,0.163
pure_face_00332.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00331.jpg,경멸,0.146,0.10156,0.11884,0.4736,0.306
pure_face_00330.jpg,긴장된,0.1084,0.0637,0.0166,0.8726,0.047
pure_face_00329.jpg,실망,0.1275,0.09357,0.0364,0.1103,0.76
pure_face_00328.jpg,반감,0.051,0.8706,0.0169,0.0712,0.0412
pure_face_00327.jpg,불안,0.1184,0.1022,0.1293,0.504,0.2651
pure_face_00326.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00325.jpg,경외,0.3289,0.0007,0.995,0.0022,0.001999
pure_face_00324.jpg,경외,0.3306,0.0001,0.998,0.0004,0.0003
pure_face_00323.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00322.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00321.jpg,염려,0.2358,0.1178,0.3743,0.2893,0.2184
pure_face_00320.jpg,경외,0.3077,0.01651,0.962,0.0125,0.009705
pure_face_00319.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00318.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00317.jpg,염려,0.0755,0.0356,0.04288,0.8154,0.1062
pure_face_00316.jpg,염려,0.2175,0.4446,0.4111,0.0792,0.06464
pure_face_00315.jpg,경외,0.3132,0.0065,0.9673,0.0148,0.010994
pure_face_00314.jpg,기대,0.31,0.0616,0.462,0.32,0.156
pure_face_00313.jpg,씁쓸,0.1975,0.0046,0.0057,0.0173,0.9727
pure_face_00312.jpg,반감,0.0656,0.626,0.061,0.162,0.151
pure_face_00311.jpg,경멸,0.1152,0.275,0.11633,0.334,0.275
pure_face_00310.jpg,반감,0.041,0.9727,0.0045,0.012,0.010704
pure_face_00309.jpg,씁쓸,0.1968,0.0,0.0,0.0001,1.0
pure_face_00308.jpg,경멸,0.0519,0.924,0.05148,0.0154,0.0092
pure_face_00307.jpg,경외,0.3304,0.0002,0.998,0.0007,0.0006
pure_face_00306.jpg,후회,0.1037,0.084,0.0506,0.2249,0.6406
pure_face_00305.jpg,긴장된,0.0918,0.144,0.0119,0.8154,0.0279
pure_face_00304.jpg,씁쓸,0.1966,0.000999,0.0012,0.0034,0.994
pure_face_00303.jpg,실망,0.106,0.1605,0.0202,0.0604,0.7593
pure_face_00302.jpg,실망,0.1948,0.0456,0.0393,0.11365,0.8013
pure_face_00301.jpg,후회,0.1062,0.05603,0.0814,0.2319,0.6304
pure_face_00300.jpg,염려,0.1506,0.005898,0.0026,0.9824,0.0088
pure_face_00299.jpg,반감,0.0439,0.9873,0.0024,0.0064,0.0038
pure_face_00298.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00297.jpg,씁쓸,0.1963,0.0038,0.0037,0.0082,0.984
pure_face_00296.jpg,염려,0.0967,0.268,0.1589,0.3997,0.1733
pure_face_00295.jpg,불만,0.2004,0.09314,0.1377,0.38,0.3892
pure_face_00294.jpg,불만,0.1936,0.1141,0.1273,0.338,0.421
pure_face_00293.jpg,경외,0.3305,0.0001,0.998,0.0006,0.0004
pure_face_00292.jpg,반감,0.0441,0.958,0.0083,0.0201,0.01321
pure_face_00291.jpg,씁쓸,0.1964,0.0001,0.0003,0.0006,0.998
pure_face_00290.jpg,경멸,0.0529,0.6147,0.1182,0.1471,0.12006
pure_face_00289.jpg,경외,0.3008,0.014694,0.9507,0.021,0.01389
pure_face_00288.jpg,염려,0.236,0.0289,0.4248,0.3928,0.1538
pure_face_00287.jpg,당황,0.1365,0.0068,0.0197,0.9473,0.0266
pure_face_00286.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00285.jpg,염려,0.0386,0.0519,0.08563,0.7227,0.14
pure_face_00284.jpg,경멸,0.0317,0.488,0.06198,0.3008,0.1489
pure_face_00283.jpg,경멸,0.1253,0.3481,0.1222,0.269,0.2607
pure_face_00282.jpg,염려,0.1504,0.1377,0.2306,0.3743,0.2573
pure_face_00281.jpg,경외,0.3248,0.0026,0.9883,0.0052,0.003998
pure_face_00280.jpg,불만,0.2671,0.1004,0.1211,0.307,0.4717
pure_face_00279.jpg,염려,0.1382,0.0134,0.0136,0.948,0.0249
pure_face_00278.jpg,반감,0.0555,0.909,0.0125,0.055,0.0233
pure_face_00277.jpg,불만,0.2693,0.1831,0.11206,0.2482,0.4568
pure_face_00276.jpg,씁쓸,0.0821,0.003502,0.1859,0.0215,0.7886
pure_face_00275.jpg,불만,0.1733,0.151,0.1262,0.3403,0.3826
pure_face_00274.jpg,불만,0.1359,0.2499,0.0912,0.281,0.378
pure_face_00273.jpg,반감,0.0709,0.6245,0.0614,0.1681,0.146
pure_face_00272.jpg,반감,0.0421,0.6807,0.039,0.12494,0.1555
pure_face_00271.jpg,씁쓸,0.1966,0.0057,0.011505,0.0292,0.9536
pure_face_00270.jpg,반감,0.0427,0.9893,0.0017,0.0048,0.0041
pure_face_00269.jpg,경멸,0.0337,0.6304,0.0526,0.1968,0.1203
pure_face_00268.jpg,경외,0.0703,0.06464,0.632,0.1741,0.1294
pure_face_00267.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00266.jpg,불만,0.2533,0.1708,0.186,0.2428,0.4004
pure_face_00265.jpg,당황,0.1515,0.0023,0.0023,0.9927,0.0034
pure_face_00264.jpg,염려,0.1318,0.0149,0.02199,0.929,0.0338
pure_face_00263.jpg,반감,0.0435,0.9937,0.0011,0.003,0.0021
pure_face_00262.jpg,씁쓸,0.1967,0.0001,0.0002,0.0004,0.9995
pure_face_00261.jpg,역겨움,0.0598,0.4485,0.058,0.363,0.1305
pure_face_00260.jpg,염려,0.0431,0.1036,0.0886,0.6914,0.11646
pure_face_00259.jpg,염려,0.0383,0.0407,0.1,0.7104,0.1489
pure_face_00258.jpg,당황,0.1527,0.0004997,0.0004,0.998,0.0009003
pure_face_00257.jpg,불만,0.2688,0.3005,0.0591,0.1864,0.4543
pure_face_00256.jpg,당황,0.1526,0.0003,0.0006,0.998,0.0009003
pure_face_00255.jpg,씁쓸,0.1962,0.0028,0.005898,0.0164,0.975
pure_face_00254.jpg,경외,0.3309,0.0001,0.9995,0.0003,0.0003
pure_face_00253.jpg,반감,0.0029,0.884,0.01321,0.0352,0.0674
pure_face_00252.jpg,불안,0.1347,0.1142,0.1444,0.4697,0.272
pure_face_00251.jpg,혐오,0.0576,0.8726,0.0146,0.0888,0.0235
pure_face_00250.jpg,불만,0.0639,0.537,0.0484,0.1422,0.2722
pure_face_00249.jpg,후회,0.0958,0.0434,0.08295,0.231,0.6426
pure_face_00248.jpg,경멸,0.0735,0.309,0.0782,0.3643,0.2484
pure_face_00247.jpg,경외,0.3311,0.0,0.9995,0.0001,0.0001
pure_face_00246.jpg,경외,0.3214,0.003998,0.982,0.007904,0.0061
pure_face_00245.jpg,경외,0.3304,0.0002,0.998,0.0007,0.0006
pure_face_00244.jpg,실망,0.1151,0.04538,0.05103,0.1659,0.7373
pure_face_00243.jpg,당황,0.1507,0.0015,0.0028,0.9907,0.0052
pure_face_00242.jpg,당황,0.153,0.0,0.0001,0.9995,0.0002
pure_face_00241.jpg,염려,0.1049,0.0076,0.02539,0.892,0.0747
pure_face_00240.jpg,씁쓸,0.1407,0.037,0.2169,0.1388,0.6074
pure_face_00239.jpg,염려,0.1422,0.006203,0.010895,0.962,0.02199
pure_face_00238.jpg,경외,0.2694,0.0276,0.8965,0.043,0.034
pure_face_00237.jpg,염려,0.0255,0.1372,0.1129,0.592,0.158
pure_face_00236.jpg,반감,0.0617,0.74,0.04962,0.1161,0.0948
pure_face_00235.jpg,긴장된,0.0496,0.04892,0.0336,0.7954,0.122
pure_face_00234.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00233.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00232.jpg,후회,0.2298,0.0451,0.1153,0.2766,0.563
pure_face_00231.jpg,경외,0.331,0.0,0.9995,0.0002,0.0001
pure_face_00230.jpg,염려,0.0549,0.0314,0.0674,0.772,0.129
pure_face_00229.jpg,실망,0.2026,0.0582,0.0304,0.0946,0.817
pure_face_00228.jpg,불만,0.2419,0.11884,0.1782,0.3252,0.3774
pure_face_00227.jpg,경멸,0.1861,0.1484,0.1683,0.3762,0.3071
pure_face_00226.jpg,당황,0.1502,0.0027,0.003101,0.986,0.0083
pure_face_00225.jpg,씁쓸,0.2013,0.0146,0.009705,0.02519,0.9507
